x,F20l1,F20l2,F20l3,F20l4,F20l5,F20l6,F20l7,F20l8,F20l9,F20l10,F20l11,F20l12,F20l13,F20l14,F20l15,F20l16,F20l17,F20l18,F20l19,F20l20,F21l1,F21l2,F21l3,F21l4,F21l5,F21l6,F21l7,F21l8,F21l9,F21l10,F21l11,F21l12,F21l13,F21l14,F21l15,F21l16,F21l17,F21l18,F21l19,F21l20,F22l1,F22l2,F22l3,F22l4,F22l5,F22l6,F22l7,F22l8,F22l9,F22l10,F22l11,F22l12,F22l13,F22l14,F22l15,F22l16,F22l17,F22l18,F22l19,F22l20,F23l1,F23l2,F23l3,F23l4,F23l5,F23l6,F23l7,F23l8,F23l9,F23l10,F23l11,F23l12,F23l13,F23l14,F23l15,F23l16,F23l17,F23l18,F23l19,F23l20,F24l1,F24l2,F24l3,F24l4,F24l5,F24l6,F24l7,F24l8,F24l9,F24l10,F24l11,F24l12,F24l13,F24l14,F24l15,F24l16,F24l17,F24l18,F24l19,F24l20,F25l1,F25l2,F25l3,F25l4,F25l5,F25l6,F25l7,F25l8,F25l9,F25l10,F25l11,F25l12,F25l13,F25l14,F25l15,F25l16,F25l17,F25l18,F25l19,F25l20,F26l1,F26l2,F26l3,F26l4,F26l5,F26l6,F26l7,F26l8,F26l9,F26l10,F26l11,F26l12,F26l13,F26l14,F26l15,F26l16,F26l17,F26l18,F26l19,F26l20,F27l1,F27l2,F27l3,F27l4,F27l5,F27l6,F27l7,F27l8,F27l9,F27l10,F27l11,F27l12,F27l13,F27l14,F27l15,F27l16,F27l17,F27l18,F27l19,F27l20,F28l1,F28l2,F28l3,F28l4,F28l5,F28l6,F28l7,F28l8,F28l9,F28l10,F28l11,F28l12,F28l13,F28l14,F28l15,F28l16,F28l17,F28l18,F28l19,F28l20,F29l1,F29l2,F29l3,F29l4,F29l5,F29l6,F29l7,F29l8,F29l9,F29l10,F29l11,F29l12,F29l13,F29l14,F29l15,F29l16,F29l17,F29l18,F29l19,F29l20,F30l1,F30l2,F30l3,F30l4,F30l5,F30l6,F30l7,F30l8,F30l9,F30l10,F30l11,F30l12,F30l13,F30l14,F30l15,F30l16,F30l17,F30l18,F30l19,F30l20
500,0.0796369089778212,0.0788358313402325,0.0740293655147005,0.0782127709554413,0.0788358313402325,0.0761655725482703,0.0774116933178527,0.0797259176042199,0.0764325984274665,0.0780347537026439,0.0764325984274665,0.0800819521098149,0.0799039348570174,0.0792808744722262,0.0772336760650552,0.0776787191970489,0.0766996243066627,0.078657814087435,0.0789248399666313,0.07901384859303,0.0699351021446302,0.0712702265239094,0.0709141933561016,0.0723383260273327,0.0695790689768224,0.0691340275170627,0.068599977765351,0.0693120441009666,0.0706471684802457,0.0680659280136394,0.0688670026412068,0.071893284567573,0.0710032016480535,0.0698460938526782,0.068599977765351,0.0673538616780238,0.0693120441009666,0.0713592348158613,0.0705581601882938,0.0694010523929185,0.0701132871571695,0.0712703894372495,0.069223208480185,0.0666419803169298,0.0712703894372495,0.072160468114234,0.0686001534062958,0.069223208480185,0.0714484051726464,0.0675320589939143,0.0677990825970097,0.0680661062001051,0.0715374130403448,0.0683331298032004,0.0710033658341541,0.0708253500987572,0.0712703894372495,0.0705583264956618,0.0690451927447881,0.0678880904647082,0.0613017723139305,0.0636159630322927,0.0654851170740468,0.0654851170740468,0.0644170290501873,0.0654851170740468,0.0634379483616495,0.0665532050979063,0.0656631317446901,0.0643280217148657,0.0669092344391928,0.0651290877327603,0.0653961097387252,0.0662861830919415,0.0633489410263278,0.0659301537506549,0.0632599336910062,0.0663751904272631,0.0622808530024683,0.0629039043497197,0.058008853473047,0.0595219669284446,0.0597889869499854,0.0588989202115162,0.058008853473047,0.0592549469069039,0.0621031604700054,0.0583648801684347,0.0596109736022915,0.0607680603623015,0.0614801137530769,0.06139110707923,0.0581868668207408,0.0622811738176992,0.0601450136453731,0.0584538868422816,0.0591659402330569,0.0593439535807508,0.0599670002976792,0.0585428935161285,0.0524909242890841,0.0545380590553371,0.0548940824929464,0.0501767719446241,0.0526689360078887,0.0509778246792449,0.0538260121801187,0.0516898715544633,0.0543600473365325,0.0537370063207164,0.0540930297583256,0.0554281176493602,0.0517788774138656,0.0519568891326703,0.051600865695061,0.055072094211751,0.0522239067108772,0.0541820356177279,0.0536480004613141,0.0544490531959348,0.0546276327351056,0.0527585305707179,0.0533815646255138,0.0527585305707179,0.0523135062458637,0.0540045986803097,0.0528475354356888,0.0543606181401931,0.0546276327351056,0.0556956911147557,0.0530255451656304,0.0525805208407762,0.0544496230051639,0.0523135062458637,0.0574757884141725,0.0526695257057471,0.0526695257057471,0.0539155938153389,0.0547166376000764,0.0547166376000764,0.0426128265770877,0.0464399839629571,0.0425238229169512,0.0436808704987257,0.0431468485379067,0.0447489144203637,0.0456389510217287,0.0473300205643222,0.0452829363811827,0.0456389510217287,0.0447489144203637,0.0464399839629571,0.0455499473615922,0.0477750388650046,0.0487540791265061,0.0451049290609097,0.0467959986035032,0.0443928997798177,0.0454609437014557,0.0456389510217287,0.0375407237745086,0.0382527414611031,0.0372737171420357,0.0375407237745086,0.0358496817688468,0.0380747370394545,0.0391427635693462,0.0358496817688468,0.0371847149312114,0.038519748093576,0.0412788166291296,0.0400327856775893,0.0361166884013197,0.0379857348286302,0.0390537613585219,0.0398547812559407,0.0378967326178059,0.0402107900992379,0.0382527414611031,0.0357606795580225,0.037631045607816,0.0378980470449248,0.0381650484820336,0.0386990513562513,0.035673035069018,0.0361180374641994,0.0360290369851631,0.039589056146614,0.037631045607816,0.0388770523143238,0.0372750436916709,0.0377200460868523,0.0368300412964895,0.0365630398593807,0.0370080422545621,0.0392330542304689,0.0397670571046866,0.0373640441707072,0.0395000556675777,0.0383430494401062,0.0275757908718055,0.0282877782524834,0.0263298129556191,0.0306017372396868,0.0297117530138393,0.0262408145330343,0.0271307987588818,0.0293557593235003,0.0290887640557461,0.0280207829847292,0.0286437719428224,0.0274867924492207,0.0281987798298987,0.0289997656331614,0.0257068239975259,0.0281097814073139,0.0291777624783309,0.0292667609009156,0.0280207829847292,0.0283767766750682
501.040008544922,0.0883997957199069,0.0874669325400317,0.0818697534607802,0.0867413722890176,0.0874669325400317,0.0843573886071142,0.0858085091091423,0.0885034471843375,0.0846683430004059,0.0865340693601564,0.0846683430004059,0.0889180530420598,0.0887107501131986,0.0879851898621846,0.0856012061802812,0.0861194635024341,0.0849792973936977,0.0872596296111705,0.0875705840044622,0.0876742354688928,0.0771020143351107,0.0786567777211883,0.0782421741515676,0.0799005884300504,0.07668741076549,0.0761691563034641,0.0755472509490331,0.0763764580882745,0.0779312214743521,0.074925345594602,0.0758582036262486,0.0793823339680246,0.0783458250439728,0.0769983634427055,0.0755472509490331,0.0740961384553606,0.0763764580882745,0.0787604286135935,0.0778275705819469,0.0764801089806796,0.0773096041940175,0.0786570563621279,0.0762731025262402,0.073267247689686,0.0786570563621279,0.0796935580299052,0.0755475513587961,0.0762731025262402,0.0788643566956834,0.0743037493574633,0.0746146998577965,0.0749256503581297,0.0789680068624611,0.0752366008584629,0.0783461058617948,0.0781388055282393,0.0786570563621279,0.0778278550279061,0.0760658021926847,0.0747183500245742,0.067048689319593,0.0697435699813163,0.0719202043619389,0.0719202043619389,0.0706764132872974,0.0719202043619389,0.069536271468876,0.0731639954365804,0.0721275028743792,0.0705727640310773,0.073578592461461,0.0715056073370584,0.0718165551057188,0.0728530476679201,0.0694326222126559,0.0724384506430396,0.0693289729564358,0.0729566969241402,0.0681888311380144,0.0689143759315552,0.0632142698552976,0.0649762879778888,0.0652872323524637,0.0642507511038807,0.0632142698552976,0.0646653436033139,0.0679820835987797,0.0636288623547308,0.0650799361027471,0.0664273617259051,0.0672565467247716,0.0671528985999133,0.0634215661050142,0.0681893798484964,0.065701824851897,0.0637325104795891,0.0645616954784556,0.0647689917281722,0.0654945286021804,0.0638361586044474,0.0567889149466362,0.0591727897794719,0.0595873767069215,0.0540940999182133,0.056996208410361,0.0550269205049751,0.0583436159245725,0.0558560943598744,0.058965496315747,0.0582399691927101,0.0586545561201598,0.060209257098096,0.0559597410917368,0.0561670345554617,0.055752447628012,0.0597946701706464,0.0564779747510489,0.0587582028520222,0.0581363224608476,0.0590691430476094,0.0592774076902461,0.0571008620387485,0.0578263772559144,0.0571008620387485,0.05658263688363,0.0585518924730802,0.0572045070697722,0.058966472597175,0.0592774076902461,0.0605211480625304,0.0574117971318196,0.0568935719767011,0.0590701176281987,0.05658263688363,0.0625940486830043,0.0569972170077248,0.0569972170077248,0.0584482474420565,0.0593810527212698,0.0593810527212698,0.0452867833590785,0.0497434310828249,0.0451831403887588,0.0465304990029147,0.0459086411809966,0.0477742146467509,0.0488106443499478,0.0507798607860218,0.048396072468669,0.0488106443499478,0.0477742146467509,0.0497434310828249,0.0487070013796281,0.0512980756376202,0.0524381483111367,0.0481887865280296,0.0501580029641037,0.0473596427654722,0.0486033584093084,0.0488106443499478,0.039381025413301,0.0402101493450596,0.0390701039388915,0.039381025413301,0.0374118560753743,0.0400028683621199,0.0412465542597578,0.0374118560753743,0.0389664634474217,0.040521070819469,0.0437339260550336,0.042282959174456,0.0377227775497838,0.0398992278706501,0.041142913768288,0.0420756781915164,0.0397955873791803,0.0424902401573957,0.0402101493450596,0.0373082155839045,0.0394869229381629,0.0397978355266142,0.0401087481150654,0.0407305732919678,0.0372068972895206,0.0377250849369393,0.0376214474074555,0.0417669485868053,0.0394869229381629,0.0409378483509353,0.0390723728202279,0.0395905604676467,0.0385541851728092,0.038243272584358,0.0387614602317767,0.0413523984688703,0.0419742236457728,0.0391760103497117,0.0416633110573215,0.0403160231740329,0.0277789597251765,0.0286080318228186,0.0263280835543029,0.0313025161401552,0.0302661760181027,0.0262244495420977,0.0272607896641502,0.0298516399692816,0.0295407379326659,0.0282971297862028,0.0290225678716396,0.0276753257129712,0.0285043978106133,0.0294371039204606,0.0256026454688661,0.0284007637984081,0.0296443719448711,0.0297480059570764,0.0282971297862028,0.0287116658350238
501.940002441406,0.0967303466620275,0.0957004783301403,0.0895212683388171,0.0948994696275614,0.0957004783301403,0.0922675838905163,0.0938696012956742,0.0968447764766816,0.0926108733344787,0.0946706099982531,0.0926108733344787,0.0973024957352982,0.0970736361059899,0.096272627403411,0.0936407416663659,0.0942128907396366,0.0929541627784411,0.095471618700832,0.0958149081447944,0.0959293379594486,0.0842577633071818,0.0859742005103602,0.0855164839228459,0.0873473502729029,0.0838000467196676,0.0832279009852748,0.0825413261040034,0.0834567592790319,0.0851731964822103,0.0818547512227321,0.0828846135446391,0.0867752045385101,0.0856309130697245,0.0841433341603032,0.0825413261040034,0.0809393180477036,0.0834567592790319,0.0860886296572387,0.0850587673353317,0.0835711884259105,0.0844869578951724,0.0859745257924399,0.0833426748972743,0.0800242542033699,0.0859745257924399,0.087118808790338,0.0825416767987456,0.0833426748972743,0.0862033823920195,0.0811685372012679,0.0815118221006374,0.0818551070000068,0.0863178106918093,0.0821983918993762,0.0856312408930705,0.0854023842934909,0.0859745257924399,0.0850590993941214,0.0831138182976947,0.0816262504004272,0.073159083451079,0.0761341916082903,0.0785371635814226,0.0785371635814226,0.0771640367396327,0.0785371635814226,0.0759053371346587,0.0799102904232124,0.0787660180550542,0.0770496095028169,0.0803679993704757,0.0780794546341593,0.0784227363446067,0.079567008712765,0.0757909098978428,0.0791092997655017,0.075676482661027,0.0796814359495808,0.074417783056053,0.0752187737137637,0.0689259796423393,0.0708712202156594,0.0712144979638923,0.0700702388031158,0.0689259796423393,0.0705279424674264,0.0741895717819112,0.0693836833066499,0.070985646131737,0.0724731830407464,0.0733885903693676,0.07327416445329,0.0691548314744946,0.0744184236140665,0.0716722016282029,0.0694981092227276,0.0704135165513488,0.070642368383504,0.0714433497960476,0.0696125351388052,0.0618325404146741,0.0644642990826274,0.0649219962422714,0.0588575088769878,0.0620613889944961,0.0598873274861869,0.0635489047633393,0.060802721805475,0.0642354505028054,0.0634344804734283,0.0638921776330723,0.0656085419817375,0.060917146095386,0.061145994675208,0.060688297515564,0.0651508448220934,0.0614892675449411,0.0640066019229833,0.0633200561835172,0.0643498747927164,0.0645798571151128,0.0621769887232934,0.0629779448538999,0.0621769887232934,0.0616048772014316,0.0637789009845063,0.0622914110276658,0.0642365902019958,0.0645798571151128,0.0659529247675811,0.0625202556364105,0.0619481441145487,0.0643510125063681,0.0616048772014316,0.0682413708550281,0.0620625664189211,0.0620625664189211,0.063664478680134,0.0646942794194852,0.0646942794194852,0.0491345444074356,0.054054600052881,0.0490201245087043,0.050507583192211,0.0498210637998233,0.0518806219769865,0.0530248209642994,0.0551987990401939,0.0525671413693743,0.0530248209642994,0.0518806219769865,0.054054600052881,0.0529104010655681,0.0557708985338504,0.0570295174198946,0.0523383015719117,0.0545122796478062,0.0514229423820614,0.0527959811668368,0.0530248209642994,0.042614818133509,0.0435301541731233,0.0422715671186536,0.042614818133509,0.040440895039425,0.0433013201632198,0.0446743242226413,0.040440895039425,0.0421571501137019,0.0438734051879787,0.0474203323414843,0.0458184942721592,0.0407841460542803,0.043186903158268,0.0445599072176895,0.0455896602622556,0.0430724861533162,0.0460473282820628,0.0435301541731233,0.0403264780344732,0.0427318699720815,0.0430751106135761,0.0434183512550708,0.0441048325380601,0.0402147719344539,0.0407868396702784,0.0406724261231135,0.045248968009709,0.0427318699720815,0.0443336596323899,0.0422742157834219,0.0428462835192464,0.0417021480475975,0.0413589074061028,0.0419309751419273,0.0447913138210495,0.0454777951040388,0.0423886293305868,0.0451345544625441,0.0436471783494006,0.029806731917456,0.0307220074465465,0.0282049997415477,0.0336966529160905,0.0325525585047274,0.0280905903004114,0.0292346847117744,0.0320949207401822,0.0317516924167732,0.0303787791231375,0.0311796452110917,0.0296923224763197,0.0306075980054102,0.0316372829756369,0.0274041336535935,0.0304931885642739,0.0318661018579095,0.0319805112990459,0.0303787791231375,0.0308364168876828
502.980010986328,0.104882967687092,0.10377698792311,0.0971411093392121,0.102916781440012,0.10377698792311,0.100090388709833,0.101810801676029,0.105005854327535,0.100459048631161,0.102671008159127,0.100459048631161,0.105497400889305,0.10525162760842,0.104391421125322,0.101565028395144,0.102179461597356,0.100827708552488,0.103531214642224,0.103899874563552,0.104022761203995,0.0914885931571599,0.0933318826405535,0.0928403387783152,0.0948065142272685,0.0909970492949216,0.0903826194671237,0.0896453036737663,0.0906283913982428,0.0924716808816365,0.0889079878804088,0.090013961570445,0.0941920843994706,0.0929632247438748,0.0913657071916003,0.0896453036737663,0.0879249001559322,0.0906283913982428,0.0934547686061131,0.0923487949160769,0.0907512773638025,0.0917347049618221,0.0933322113847362,0.0905058538672728,0.0869421856930797,0.0933322113847362,0.0945610624792856,0.0896456581010882,0.0905058538672728,0.0935779816036461,0.088171036787629,0.0885396921159938,0.0889083474443586,0.093700866713101,0.0892770027727234,0.0929635560563715,0.0927177858374616,0.0933322113847362,0.0923491305090968,0.0902600836483629,0.0886625772254487,0.0795696119724483,0.0827645968867982,0.0853451616253116,0.0853451616253116,0.0838705532033039,0.0853451616253116,0.0825188288164636,0.0868197700473192,0.0855909296956462,0.0837476691681366,0.0873113061879884,0.0848536254846423,0.0852222775901442,0.0864511179418173,0.0823959447812963,0.0859595818011481,0.082273060746129,0.0865740019769846,0.0809213363592886,0.0817815246054598,0.0750236141171526,0.0771126200234766,0.0774812681245927,0.0762524411208726,0.0750236141171526,0.0767439719223606,0.0806762183342648,0.0755151449186406,0.0772355027238487,0.0788329778286847,0.0798160394316607,0.0796931567312887,0.0752693795178966,0.0809219837350088,0.0779727989260807,0.0756380276190126,0.0766210892219886,0.0768668546227326,0.0777270335253367,0.0757609103193846,0.06740586456145,0.0702321288700912,0.070723653097681,0.0642109570821164,0.0676516266752448,0.0653168865941934,0.0692490804149117,0.0662999350493729,0.0699863667562964,0.0691261993580142,0.069617723585604,0.0714609394390657,0.0664228161062704,0.0666685782200653,0.0661770539924755,0.0709694152114759,0.0670372213907576,0.0697406046425015,0.0690033183011168,0.0701092478131938,0.0703561557364238,0.0677756956816793,0.0686358490332608,0.0677756956816793,0.0671613004305496,0.0694960023848423,0.0678985747319052,0.069987518585746,0.0703561557364238,0.071830704339135,0.068144332832357,0.0675299375812274,0.0701103976359719,0.0671613004305496,0.0742882853436536,0.0676528166314533,0.0676528166314533,0.0693731233346164,0.0704790347866497,0.0704790347866497,0.0537692004150562,0.0590528950312263,0.0536463237960755,0.0552437198428246,0.0545064601289404,0.056718239270593,0.0579470054604,0.0602816612210333,0.0574554989844772,0.0579470054604,0.056718239270593,0.0590528950312263,0.0578241288414193,0.0608960443159368,0.0622476871247245,0.0572097457465158,0.0595444015071491,0.0562267327946702,0.0577012522224386,0.0579470054604,0.0467674645870189,0.0477504541422316,0.0463988435038142,0.0467674645870189,0.0444328643933888,0.0475047067534285,0.0489791910862475,0.0444328643933888,0.0462759698094126,0.0481190752254364,0.0519281597518857,0.0502079280302634,0.0448014854765935,0.0473818330590269,0.0488563173918459,0.0499621806414602,0.0472589593646253,0.0504536754190666,0.0477504541422316,0.0443099906989872,0.0468930011585944,0.0472616117580308,0.0476302223574672,0.0483674435563399,0.0441898567627278,0.0448042077617884,0.0446813375619763,0.0495961455544611,0.0468930011585944,0.0486131839559641,0.046401520359346,0.0470158713584066,0.0457871693602854,0.045418558760849,0.0460329097599096,0.0491046647552126,0.0498418859540853,0.0465243905591581,0.049473275354649,0.0478759627570914,0.0330122995941255,0.0339952279947775,0.0312921748929846,0.0371897452968962,0.0359610847960813,0.0311693088429031,0.0323979693437181,0.0354696205957554,0.0351010224455109,0.033626629844533,0.0344866921951034,0.032889433544044,0.033872361944696,0.0349781563954294,0.0304321125424142,0.0337494958946145,0.0352238884955924,0.0353467545456739,0.033626629844533,0.0341180940448589
504.019989013672,0.113321239522614,0.112150664295585,0.105127212933411,0.111240216896784,0.112150664295585,0.108248746872155,0.110069641669756,0.113451303436728,0.108638938614498,0.110980089068556,0.108638938614498,0.113971559093185,0.113711431264957,0.112800983866156,0.109809513841527,0.110459833412099,0.109029130356841,0.111890536467356,0.112280728209699,0.112410792123813,0.0991445190614309,0.101095468518361,0.100575215329846,0.102656228083905,0.0986242658729163,0.097973949387273,0.097193569604501,0.0982340759815303,0.10018502543846,0.096413189821729,0.0975837594958869,0.102005911598262,0.100705278626975,0.0990144557643023,0.097193569604501,0.0953726834446996,0.0982340759815303,0.10122553181549,0.100054962141332,0.0983641392786589,0.0994049563719341,0.101095769060019,0.0981043312272532,0.0943325183076783,0.101095769060019,0.1023963942047,0.0971938936259765,0.0981043312272532,0.101355894088956,0.0956331434523593,0.0960233309957636,0.0964135185391679,0.101485956603424,0.0968037060825722,0.100705581516615,0.100445456487679,0.101095769060019,0.100055268944275,0.0978442061983169,0.0961533935102317,0.0865292545740536,0.08991085441495,0.0926421465941355,0.0926421465941355,0.0910814082060295,0.0926421465941355,0.0896507313502657,0.0942028849822415,0.0929022696588198,0.0909513466736873,0.0947231311116102,0.0921219004647668,0.0925120850617933,0.093812700385215,0.0895206698179235,0.0932924542558463,0.0893906082855813,0.0939427619175572,0.0879599314298175,0.0888703621562126,0.0817176282892951,0.0839286535942671,0.0843188345304386,0.0830182314098669,0.0817176282892951,0.0835384726580955,0.0877004026439251,0.0822378695375238,0.0840587139063242,0.0857494979630675,0.0867899804595249,0.0866599201474677,0.0819777489134095,0.0879605232680395,0.0848390757786673,0.082367929849581,0.0834084123460384,0.0836685329701527,0.0845789551545529,0.0824979901616382,0.0736547829191774,0.0766461355393818,0.0771663707776782,0.0702732538702508,0.0739149005383256,0.0714437831564177,0.075605665062789,0.0724842536330105,0.0763860179202336,0.0754756062532149,0.0759958414915113,0.0779467236351228,0.0726143124425846,0.0728744300617328,0.0723541948234364,0.0774264883968264,0.0732646064904551,0.0761259003010854,0.0753455474436408,0.0765160767298077,0.0767772418609303,0.0740460453848329,0.0749564442101987,0.0740460453848329,0.0733957605095717,0.0758668430355645,0.0741761023598852,0.0763870709357736,0.0767772418609303,0.0783379255615574,0.0744362163099897,0.0737859314347284,0.0765171279108258,0.0733957605095717,0.0809390650626025,0.0739159884097807,0.0739159884097807,0.0757367860605123,0.0769072988359826,0.0769072988359826,0.0592211194352729,0.064813473787626,0.0590910646828926,0.0607817764638366,0.0600014479495547,0.0623424334924002,0.0636429810162033,0.0661140213114291,0.0631227620066821,0.0636429810162033,0.0623424334924002,0.064813473787626,0.063512926263823,0.0667642950733306,0.068194897349514,0.0628626525019214,0.0653336927971473,0.061822214482879,0.0633828715114427,0.0636429810162033,0.0518100385700124,0.0528504551995878,0.0514198823339216,0.0518100385700124,0.0493390490747708,0.052590351042194,0.0541509759865571,0.0493390490747708,0.0512898302552247,0.0532406114356786,0.0572722258752834,0.0554514967735264,0.0497292053108615,0.052460298963497,0.0540209239078602,0.0551913926161325,0.0523302468848001,0.0557116009309202,0.0528504551995878,0.0492089969960738,0.0519425250812079,0.0523326717329188,0.0527228183846296,0.0535031116880514,0.0490814496353282,0.0497316940548463,0.0496016451709427,0.0548036005270876,0.0519425250812079,0.0537632094558586,0.0514223295455934,0.0520725739651115,0.0507720851260753,0.0503819384743644,0.0510321828938826,0.0542834049914731,0.0550636982948949,0.051552378429497,0.054673551643184,0.0529829161524369,0.0372503207145332,0.038290681435916,0.0354296894521135,0.0416718537804098,0.0403714028786814,0.0352996443619406,0.036600095263669,0.0398512225179901,0.0394610872474715,0.0379005461653974,0.0388108617966073,0.0371202756243604,0.0381606363457431,0.0393310421572987,0.0345193738209036,0.0380305912555703,0.0395911323376444,0.0397211774278172,0.0379005461653974,0.0384207265260888
505.070007324219,0.122522310994133,0.121289570992695,0.113893130984065,0.120330773213798,0.121289570992695,0.117180437654567,0.11909803321236,0.122659282105404,0.11759135098838,0.120056830991256,0.11759135098838,0.123207166550488,0.122933224327946,0.121974426549049,0.118824090989818,0.119508946546173,0.118002264322192,0.121015628770153,0.121426542103966,0.121563513215236,0.107592665671846,0.109647224603833,0.10909934222197,0.111290871749423,0.107044783289983,0.106359930312654,0.105538106739859,0.106633871503586,0.108688430435573,0.104716283167064,0.105949018526257,0.110606018772094,0.109236312817436,0.10745569507638,0.105538106739859,0.103620518403338,0.106633871503586,0.109784195199299,0.108551459840107,0.106770842099051,0.107866866624133,0.109647475859149,0.106497167212582,0.102525038919085,0.109647475859149,0.1110171752707,0.105538377624497,0.106497167212582,0.10992141574146,0.103894738330636,0.104305648154101,0.104716557977566,0.110058385682615,0.105127467801032,0.109236566035684,0.108962626153374,0.109647475859149,0.108551716329909,0.106223227330272,0.104442618095256,0.0943072496982247,0.0978684468205562,0.100744798342439,0.100744798342439,0.0991011689013632,0.100744798342439,0.0975945085803768,0.102388427783515,0.101018736582619,0.0989641997812736,0.102936304263874,0.100196921862081,0.10060782922235,0.101977520423246,0.0974575394602872,0.101429643942888,0.0973205703401975,0.102114489543336,0.0958139100192111,0.0967726938598388,0.0892399360046445,0.0915683937033067,0.0919792980030707,0.0906096170038576,0.0892399360046445,0.0911574894035428,0.0955404686010247,0.0897878084043297,0.091705361803228,0.093485947102205,0.0945816919015755,0.0944447238016542,0.0895138722044871,0.0958144048008673,0.0925271704027559,0.089924776504251,0.0910205213036215,0.0912944575034641,0.0922532342029133,0.0900617446041723,0.0807486611820579,0.0838988985902172,0.0844467659655493,0.0771875232423995,0.0810225948697239,0.0784202248368966,0.0828031638395531,0.0795159595875607,0.0836249649025512,0.0826661969957201,0.0832140643710521,0.0852685670285474,0.0796529264313937,0.0799268601190598,0.0793789927437277,0.0847206996532153,0.0803377606505588,0.0833510312148851,0.0825292301518871,0.0837619317463842,0.0840367411627381,0.0811604696494295,0.0821192268205324,0.0811604696494295,0.0804756430986417,0.0830779839916352,0.081297434959587,0.0836258452322655,0.0840367411627381,0.0856803248846288,0.0815713655799021,0.0808865390291144,0.083762810542423,0.0804756430986417,0.0884196310877799,0.0810235043392719,0.0810235043392719,0.0829410186814777,0.0841737064728957,0.0841737064728957,0.0655477361610151,0.071437164596387,0.0654107727090297,0.0671912975848398,0.0663695168729275,0.0688348590086645,0.0702044935285185,0.0728067991162409,0.0696566397205769,0.0702044935285185,0.0688348590086645,0.071437164596387,0.0700675300765331,0.0734916163761679,0.0749982143480072,0.0693827128166061,0.0719850184043286,0.068287005200723,0.0699305666245477,0.0702044935285185,0.0577425248718153,0.0588382146059268,0.0573316412215235,0.0577425248718153,0.0551402617533004,0.0585642921723989,0.0602078267735662,0.0551402617533004,0.0571946800047595,0.0592490982562186,0.0634948959759008,0.0615774389412056,0.0555511454035922,0.058427330955635,0.0600708655568023,0.0613035165076777,0.058290369738871,0.0618513613747335,0.0588382146059268,0.0550033005365365,0.0578815212943142,0.058292396931985,0.0587032725696558,0.0595250238449975,0.0548684332847282,0.0555532260141796,0.0554162674682893,0.0608946093039002,0.0578815212943142,0.059798940936778,0.0573336871107531,0.0580184798402045,0.0566488943813017,0.0562380187436309,0.0569228114730823,0.0603467751203391,0.0611685263956807,0.0574706456566434,0.0607576507580099,0.0589771896614364,0.0424079807502787,0.043503623744678,0.04049060551008,0.0470644634764758,0.0456949097334766,0.0403536501357801,0.0417232038787792,0.045147088236277,0.0447362221133772,0.0430927576217783,0.0440514452418777,0.0422710253759788,0.0433666683703781,0.0445992667390773,0.0395319178899806,0.0432297129960782,0.0448731774876772,0.0450101328619771,0.0430927576217783,0.043640579118978
